Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 243",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.013869721293,882180.2,517837.6463525374,"N gene",Positive,27.564105082027,569147.4,414845.4868016803,"S gene",Positive,28.227841961876,281509.75,109357.96522455623,"MS2",Positive,22.136969875492,820568.0,581526.2212345144,"",,,,
"Sample 244",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,349649.72,1335.361544526588,"N gene",Negative,,150286.45,478.66900839466484,"S gene",Negative,,166632.95,378.4751742171202,"MS2",Positive,23.759241329140,781016.7,528455.7941275599,"",,,,
"Sample 245",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.175469810921,861361.6,481929.3817183413,"N gene",Positive,28.486909080820,555145.6,392293.2297055554,"S gene",Positive,29.194647606008,270103.22,78910.56335545008,"MS2",Positive,22.377190237174,887978.3,627997.8465795912,"",,,,
"Sample 246",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,367259.94,1143.638126424396,"N gene",Negative,,157985.95,-15.499718970205732,"S gene",Negative,,184334.56,-284.28564134100355,"MS2",Positive,23.584790823841,845382.1,577013.7453630221,"",,,,
"Sample 247",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.128129620099,763993.3,410974.5334481744,"N gene",Positive,29.501846508589,465803.22,316049.0502577738,"S gene",Positive,30.454644747479,232160.25,45652.44502716128,"MS2",Positive,22.462492602557,840006.56,594682.6924456083,"",,,,
"Sample 248",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,339928.16,157.1598422038168,"N gene",Negative,,149397.19,-33.340494681617024,"S gene",Negative,,180924.31,-516.8039347989677,"MS2",Positive,23.702346426248,806819.06,550793.010337814,"",,,,
"Sample 249",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.581354074673,637698.44,294261.32096767105,"N gene",Positive,29.980251019544,433550.12,285413.3785810126,"S gene",Positive,32.154186126314,208016.27,21274.022222836225,"MS2",Positive,22.391657889619,853921.94,605822.9059570179,"",,,,
"Sample 250",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,342371.75,37050.44066343952,"N gene",Negative,,149882.98,364.3213871314048,"S gene",Negative,,184217.36,-86.29741457248068,"MS2",Positive,23.583998316309,843876.94,580113.0746558054,"",,,,
"Sample 251",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.016897145322,617461.0,266346.3810025629,"N gene",Positive,30.648324176393,403137.3,252955.61533736115,"S gene",Negative,,196954.27,2789.2681515978866,"MS2",Positive,23.327320024463,857248.6,581063.1003016463,"",,,,
"Sample 252",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,569424.6,877.0836037679935,"N gene",Negative,,248973.03,-437.34108669982265,"S gene",Negative,,309488.06,-231.46506476841637,"MS2",Positive,22.128403477938,1386625.1,979606.6841934115,"",,,,
"Sample 253",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.854724426951,924741.1,312131.05658165197,"N gene",Positive,31.316534719933,564764.9,303874.58489362337,"S gene",Negative,,341515.66,5477.058618841494,"MS2",Positive,22.968414470140,1470967.9,997048.2574168447,"",,,,
"Sample 254",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,330133.16,307.31554550259364,"N gene",Negative,,147474.77,227.0575021908912,"S gene",Negative,,172901.2,-701.150906351456,"MS2",Positive,23.739541907667,807160.0,551500.6506566026,"",,,,
"Sample 255",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.553044549170,471358.22,126261.09459526205,"N gene",Positive,33.989888523254,249618.11,98493.66893035504,"S gene",Negative,,189656.48,1197.4070651316529,"MS2",Positive,22.321944286904,848772.2,602022.8752865192,"",,,,
"Sample 256",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,342357.8,35.88762876520834,"N gene",Negative,,150243.73,9.197138581396205,"S gene",Negative,,180926.67,-724.1073045621426,"MS2",Positive,22.811276961280,812284.0,575049.725574584,"",,,,
"Sample 257",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.994074874860,540564.1,173208.07271650224,"N gene",Positive,34.658009527022,237343.94,75263.3666084392,"S gene",Negative,,195323.95,-701.2131164859295,"MS2",Positive,22.218305345074,902021.25,638074.0760173459,"",,,,
"Sample 258",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,347995.12,300.9688667238762,"N gene",Negative,,152396.8,-635.4038528565495,"S gene",Negative,,184622.9,55.8782755268948,"MS2",Positive,23.666420259484,830606.7,565077.2714367572,"",,,,
"Sample 259",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,34.518211998250,434427.1,86305.64640957952,"N gene",Positive,35.945558241157,191423.66,38544.76507240364,"S gene",Negative,,182328.64,-33.536796105085635,"MS2",Positive,22.380865607309,829628.3,584092.227152475,"",,,,
"Sample 260",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,361151.66,161.24395655998052,"N gene",Negative,,158147.11,-409.65838103004467,"S gene",Negative,,183309.89,-54.293026041271965,"MS2",Positive,23.554257077134,829870.56,562880.082448992,"",,,,
"Sample 261",Positive,Regular,No,Positive,"Positive at limit of detection.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,374670.8,-790.0196718321873,"N gene",Positive,36.158309629898,195188.77,31944.9785751173,"S gene",Negative,,193910.7,-118.97202013455258,"MS2",Positive,22.085276038189,840418.06,592567.5336858373,"",,,,
"Sample 262",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",K22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,371287.78,337.8546889147059,"N gene",Negative,,159743.98,-83.21760149443952,"S gene",Negative,,180298.38,58.285578766209575,"MS2",Positive,22.972145805545,819886.1,576680.9647590411,"",,,,
"Sample 265",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,334034.3,915.7395115174924,"N gene",Negative,,146601.9,-163.14066911666993,"S gene",Negative,,147876.44,280.2451730030065,"MS2",Positive,23.575062582020,731874.5,484631.1139416635,"",,,,
"Sample 266",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,349571.03,326.9557305938751,"N gene",Negative,,152963.62,-70.26038355635954,"S gene",Negative,,157891.78,-1262.167334275859,"MS2",Positive,23.733257679108,761317.25,513592.17796952795,"",,,,
"Sample 267",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,25.806247405350,874552.25,537635.6921076928,"N gene",Positive,26.361046086704,583622.7,438907.3742775739,"S gene",Positive,26.910967731097,344044.28,178989.0592388691,"MS2",Positive,23.489189766669,771104.44,529061.3197974415,"",,,,
"Sample 268",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,366693.72,1146.2099803995407,"N gene",Negative,,153229.98,-22.02128159195087,"S gene",Negative,,173870.75,-131.20767417389433,"MS2",Positive,23.676626915380,793299.94,541828.3188101524,"",,,,
"Sample 269",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,361729.28,1424.0105125713185,"N gene",Negative,,156533.22,343.44219123440774,"S gene",Negative,,180221.78,595.964256618521,"MS2",Positive,22.608423929771,830507.9,581678.4630477276,"",,,,
"Sample 270",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,387102.03,1260.5158793050698,"N gene",Negative,,167399.84,620.871833151901,"S gene",Negative,,194676.28,-175.70606420187917,"MS2",Positive,23.707065879778,875270.2,597808.0196804721,"",,,,
"Sample 271",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,29.218694785806,774820.7,419703.44203304884,"N gene",Positive,29.113394996602,489595.9,341461.67109594913,"S gene",Positive,30.234927239793,231511.33,49427.091672787115,"MS2",Positive,23.503735209664,825193.2,564922.4022959629,"",,,,
"Sample 272",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,346696.94,1506.2596646590487,"N gene",Negative,,150615.05,411.49932425303456,"S gene",Negative,,179296.42,-383.11894612997776,"MS2",Positive,23.709186744918,805759.25,553280.9707273011,"",,,,
"Sample 273",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,347634.06,1782.1335462678703,"N gene",Negative,,153326.94,1011.5130151447187,"S gene",Negative,,180066.77,-219.1875807339648,"MS2",Positive,23.461442910503,839919.6,568416.6741241044,"",,,,
"Sample 274",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,342896.88,1247.9943955013853,"N gene",Negative,,148086.94,352.3499023318182,"S gene",Negative,,179670.08,-64.21206704968716,"MS2",Positive,23.737085738384,817043.0,558871.7672451391,"",,,,
"Sample 275",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.193251632177,568272.6,225152.4352191603,"N gene",Positive,32.019155106102,327437.38,184419.73850332986,"S gene",Negative,,190041.81,8047.020471953344,"MS2",Positive,22.499648260999,813563.1,580342.0661195221,"",,,,
"Sample 276",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,373435.38,1661.8726304298573,"N gene",Negative,,162552.36,374.86943303830463,"S gene",Negative,,197624.03,-615.8382096782675,"MS2",Positive,23.625888392579,892937.75,610730.804273986,"",,,,
"Sample 277",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,346496.5,1135.499315371161,"N gene",Negative,,151593.23,174.9457180254288,"S gene",Negative,,186127.0,-365.3467492578737,"MS2",Positive,22.380701937175,831447.6,592202.6912111886,"",,,,
"Sample 278",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211014-Qnostics-Panel-7179.eds","278872911","2021-10-14T16:39:29","2021-10-15T08:19:42","christiana.awopetu@md.catapult.org.uk","2021-10-25T14:23:11","farah.tam@hotmail.com","2021-10-26T08:22:11","farah.tahmasebi@md.catapult.org.uk","3.300.6",L14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,335684.16,923.4796063246342,"N gene",Negative,,147208.12,86.60410273715065,"S gene",Negative,,179448.3,-462.371052423802,"MS2",Positive,23.656212436086,807825.56,550903.4551225239,"",,,,
