Sample ID,Outcome,SampleType,IsRejected,Result,ResultInfo,File name,Instrument ID,Experiment created at (UTC),Analysis created at (UTC),Analysis created by,Analysis approved at (UTC),Analysis approved by,Analysis authorized at (UTC),Analysis authorized by,FF software version,Well,Assay,AP version,SampleTypeName,Lot,Channel_1_Target,Channel_1_result,Channel_1_Cq,Channel_1_EndFluoRaw,Channel_1_EndFluoBC,Channel_2_Target,Channel_2_result,Channel_2_Cq,Channel_2_EndFluoRaw,Channel_2_EndFluoBC,Channel_3_Target,Channel_3_result,Channel_3_Cq,Channel_3_EndFluoRaw,Channel_3_EndFluoBC,Channel_4_Target,Channel_4_result,Channel_4_Cq,Channel_4_EndFluoRaw,Channel_4_EndFluoBC,Channel_5_Target,Channel_5_result,Channel_5_Cq,Channel_5_EndFluoRaw,Channel_5_EndFluoBC
"Sample 241",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,26.101637263072,896956.5,599854.4980697911,"N gene",Positive,26.398931274524,675998.2,517543.500926404,"S gene",Positive,26.727451646604,761867.5,571679.7104070251,"MS2",Positive,21.334047088916,920481.94,640802.2255903997,"",,,,
"Sample 242",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305997.38,900.0328451543621,"N gene",Negative,,162066.75,13.988516874015275,"S gene",Negative,,200691.44,1116.8234502913197,"MS2",Positive,21.240966385927,954335.7,661044.3295911964,"",,,,
"Sample 243",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,27.222894048903,881389.6,566686.8715544683,"N gene",Positive,27.002259780207,659681.94,501686.71720896376,"S gene",Positive,27.669092857600,785240.1,576933.3292426355,"MS2",Positive,22.233899774186,1015267.2,673669.6660782471,"",,,,
"Sample 244",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,318073.28,1873.8881127835634,"N gene",Negative,,164255.62,807.3549054887048,"S gene",Negative,,204887.2,1389.2053115116587,"MS2",Positive,22.274685149267,978106.6,647638.1904909605,"",,,,
"Sample 245",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.294269848255,779869.9,478395.04590372555,"N gene",Positive,28.359530364798,607694.0,453338.30607013113,"S gene",Positive,28.628591547999,707533.94,498061.0081137722,"MS2",Positive,21.043257571426,964523.0,674190.6192769405,"",,,,
"Sample 246",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,304023.72,896.0269394718465,"N gene",Negative,,159079.75,-151.0808632709509,"S gene",Negative,,213027.8,1280.5807734792281,"MS2",Positive,22.233197725133,991806.94,655801.4031263854,"",,,,
"Sample 247",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,28.983842487753,751927.25,442830.3043346571,"N gene",Positive,29.309304908039,603677.06,438393.6917185799,"S gene",Positive,29.320737302552,721300.44,490737.53897428163,"MS2",Positive,21.064976465501,1046611.75,729719.3575591923,"",,,,
"Sample 248",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305899.03,1190.6731913474289,"N gene",Negative,,164047.58,365.59823207753266,"S gene",Negative,,221627.64,766.373971977539,"MS2",Positive,22.131246244765,1032783.94,687197.1355081694,"",,,,
"Sample 249",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.036396818279,657737.6,364714.43942228,"N gene",Positive,30.053320388903,548100.2,391232.046686896,"S gene",Positive,30.581978843123,635397.9,413664.9059896851,"MS2",Positive,20.999528516590,1003103.25,698882.8793963917,"",,,,
"Sample 250",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,30.149890004181,599646.6,320983.8701220556,"N gene",Positive,30.276638493247,494769.6,344748.16423782666,"S gene",Positive,31.863210619180,485258.0,278173.75772428996,"MS2",Positive,22.258952995318,968319.9,646204.7391488311,"",,,,
"Sample 251",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,31.144849788553,607363.56,305895.0319124997,"N gene",Positive,30.866453473258,520813.8,358634.9085602839,"S gene",Positive,31.855748121693,551889.6,321568.8356743462,"MS2",Positive,20.943798686324,1059538.5,740657.3523669172,"",,,,
"Sample 252",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296016.66,116.67012784934948,"N gene",Negative,,161299.38,358.09103470574047,"S gene",Negative,,221971.47,1012.3796074697168,"MS2",Positive,21.114411177380,1034295.0,724853.6600016133,"",,,,
"Sample 253",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.145778827486,550449.94,250083.39459581356,"N gene",Positive,32.087760914203,438940.2,276351.33575409534,"S gene",Positive,32.762949967342,455811.62,228008.91913361824,"MS2",Positive,21.124595619698,1050662.9,731689.4211312926,"",,,,
"Sample 254",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K14,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,304006.88,583.6097016428711,"N gene",Negative,,164549.86,-55.74620620440097,"S gene",Negative,,224748.33,622.0150406212489,"MS2",Positive,22.238489303276,1062183.9,706304.0672889104,"",,,,
"Sample 255",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K15,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.808011921553,430869.16,122167.60697105822,"N gene",Positive,33.047293528848,354594.8,192323.1762397701,"S gene",Positive,33.596198652386,411446.97,182662.32569928275,"MS2",Positive,21.017651513075,1056494.4,740279.1197305185,"",,,,
"Sample 256",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K16,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,319012.2,893.085197939974,"N gene",Negative,,169490.83,-98.90387767871874,"S gene",Negative,,230569.89,775.3024792279565,"MS2",Positive,22.202624772221,1078637.8,718453.9623983218,"",,,,
"Sample 257",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K17,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,33.638149084576,429182.12,133811.7137003358,"N gene",Positive,33.589082214087,326798.9,169279.39338716274,"S gene",Positive,34.548359229927,324980.9,107652.89986720236,"MS2",Positive,22.300679564975,996451.0,663832.7434456365,"",,,,
"Sample 258",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K18,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309039.0,1783.0392290895104,"N gene",Negative,,166669.62,677.1350604252358,"S gene",Negative,,212107.11,1251.0811426884688,"MS2",Positive,22.237355171035,1025896.56,682432.0559888367,"",,,,
"Sample 259",Positive,Regular,No,Positive,"2019-nCoV detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K19,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Positive,32.898433771959,504529.5,174270.12586476986,"N gene",Positive,35.579978699832,247757.12,68207.09224363489,"S gene",Positive,35.575217683967,282615.28,46834.70187758864,"MS2",Positive,22.200785192477,1096127.5,731457.5997837075,"",,,,
"Sample 260",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K20,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,310886.06,1465.4177641818787,"N gene",Negative,,164659.6,136.55788230787206,"S gene",Negative,,218232.67,1458.0136796724191,"MS2",Positive,22.259713231325,992650.1,663629.3801876262,"",,,,
"Sample 261",Positive,Regular,No,Positive,"Positive at limit of detection.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K21,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,304116.34,-82.06299479879851,"N gene",Positive,34.771900813773,256980.81,94270.84382418143,"S gene",Negative,,201343.38,2070.85434552146,"MS2",Positive,21.100085422051,949169.8,664413.9745765917,"",,,,
"Sample 262",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",K22,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,309877.53,567.0316059574967,"N gene",Negative,,165337.38,70.54293956417925,"S gene",Negative,,205228.33,808.2230233028055,"MS2",Positive,21.082536532923,947705.4,662915.3343128411,"",,,,
"Sample 265",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L1,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,307686.12,882.1801723111239,"N gene",Negative,,159322.94,140.1809108373091,"S gene",Negative,,184529.0,933.9871126805879,"MS2",Positive,22.292227119935,891964.0,584045.9003010725,"",,,,
"Sample 266",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L2,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,292000.78,1479.0860568952344,"N gene",Negative,,152962.78,158.12826883995757,"S gene",Negative,,187442.31,1421.7096233162833,"MS2",Positive,22.337171777688,893838.2,588286.0420735213,"",,,,
"Sample 267",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L3,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305684.8,-171.65770288697613,"N gene",Negative,,158559.28,-552.2742935738221,"S gene",Negative,,199053.4,467.3809571598571,"MS2",Positive,21.213275926226,958154.3,662965.9314662935,"",,,,
"Sample 268",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L4,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,323903.75,524.5352800724488,"N gene",Negative,,166717.53,-301.6112532514786,"S gene",Negative,,217681.62,1204.561782033046,"MS2",Positive,21.155546827124,1031580.4,712430.7142903839,"",,,,
"Sample 269",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L5,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,305966.22,1330.914529964819,"N gene",Negative,,158994.4,98.82271646677682,"S gene",Negative,,209603.2,1412.0590602644309,"MS2",Positive,21.306894485052,970193.7,674468.6619011221,"",,,,
"Sample 270",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L6,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296782.5,-118.72460980860059,"N gene",Negative,,153065.48,-305.8031621028302,"S gene",Negative,,206287.25,775.9547254311206,"MS2",Positive,21.116985914060,960847.9,668935.6922702601,"",,,,
"Sample 271",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L7,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,299850.3,1958.3177377374245,"N gene",Negative,,160321.34,498.9867304069955,"S gene",Negative,,212718.02,874.5434380869557,"MS2",Positive,22.315856755037,993223.9,661321.3427371155,"",,,,
"Sample 272",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L8,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,302881.6,1094.2327942302763,"N gene",Negative,,162107.14,205.5324595031672,"S gene",Negative,,219888.14,1226.6550662516204,"MS2",Positive,21.223510031422,1018589.4,712644.0496748426,"",,,,
"Sample 273",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L9,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,285406.88,1251.6610318866121,"N gene",Negative,,154505.67,514.4436906843047,"S gene",Negative,,210691.19,1100.7520789196024,"MS2",Positive,22.374902422433,974330.4,650480.8231757154,"",,,,
"Sample 274",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L10,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,283339.16,1876.7906542576734,"N gene",Negative,,150206.45,1092.4850066556833,"S gene",Negative,,210429.27,2099.2123785382205,"MS2",Positive,22.309931810573,964019.94,645471.5677854561,"",,,,
"Sample 275",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L11,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296028.8,1757.4345478866808,"N gene",Negative,,159009.77,581.5646806938008,"S gene",Negative,,222565.62,1458.034274636454,"MS2",Positive,22.292118378126,1022211.7,686316.6779207417,"",,,,
"Sample 276",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L12,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,296475.5,2051.9696495146695,"N gene",Negative,,159222.16,842.922777736776,"S gene",Negative,,218191.25,1704.9702053932822,"MS2",Positive,21.045306528061,999565.25,701822.5323969555,"",,,,
"Sample 277",Negative,Regular,No,Negative,"2019-nCoV not detected.","QC20211124-Qnostics-Panel-8189.eds","278873074","2021-11-24T15:58:24","2021-12-14T13:42:29","thomas.ingram@md.catapult.org.uk","2021-12-14T13:45:08","thomas.ingram@md.catapult.org.uk","2021-12-14T13:49:32","Thomas.Ingram@nottingham.ac.uk","3.300.6",L13,"TaqMan 2019-nCoV Assay Kit V2 UK NHS 384",1.2,"Regular","Testlot4","ORF1ab",Negative,,293745.4,1580.9607953672744,"N gene",Negative,,156820.05,638.5222131744156,"S gene",Negative,,216586.11,1024.4773326612576,"MS2",Positive,22.408662649672,992144.7,666039.2738145286,"",,,,
